CANDIDATE,Timestamp,VOTES,ABS_VOTES,ELECTORAL_VOTES
bailey-41073,2020-12-03T17:56:26.44Z,2030,0,0
brown-37903,2020-12-03T17:56:26.44Z,1350,0,0
hayward-40662,2020-12-03T17:56:26.44Z,1754,0,0
