CANDIDATE,Timestamp,VOTES,ABS_VOTES,ELECTORAL_VOTES
mann-39072,2020-12-03T17:56:24.737Z,1169,0,0
nalevanko-40837,2020-12-03T17:56:24.737Z,982,0,0
