CANDIDATE,Timestamp,VOTES,ABS_VOTES,ELECTORAL_VOTES
ellison-40579,2020-12-03T17:56:12.267Z,7113,0,0
mcwilliams-40581,2020-12-03T17:56:12.267Z,7605,0,0
stevens-40105,2020-12-03T17:56:12.267Z,3730,0,0
visconti-40723,2020-12-03T17:56:12.267Z,4221,0,0
