CANDIDATE,Timestamp,VOTES,ABS_VOTES,ELECTORAL_VOTES
ladd-38046,2020-12-03T17:56:43.62Z,1405,0,0
locascio-41101,2020-12-03T17:56:43.62Z,659,0,0
