CANDIDATE,Timestamp,VOTES,ABS_VOTES,ELECTORAL_VOTES
pignatelli-31011,2020-12-03T17:56:08.600Z,73135,0,0
wheeler-31087,2020-12-03T17:56:08.600Z,74622,0,0
