CANDIDATE,Timestamp,VOTES,ABS_VOTES,ELECTORAL_VOTES
copithorne-40817,2020-12-03T17:56:41.407Z,1974,0,0
hammond-40818,2020-12-03T17:56:41.407Z,2003,0,0
terry-40819,2020-12-03T17:56:41.407Z,3539,0,0
varney-39506,2020-12-03T17:56:41.407Z,3651,0,0
