CANDIDATE,Timestamp,VOTES,ABS_VOTES,ELECTORAL_VOTES
wallace-40223,2020-12-03T17:56:38.03Z,1682,0,0
west-41045,2020-12-03T17:56:38.03Z,958,0,0
