CANDIDATE,Timestamp,VOTES,ABS_VOTES,ELECTORAL_VOTES
burns-39149,2020-12-03T17:56:59.327Z,1226,0,0
mason-39345,2020-12-03T17:56:59.327Z,1568,0,0
smith-40979,2020-12-03T17:56:59.327Z,1041,0,0
testerman-40113,2020-12-03T17:56:59.327Z,1575,0,0
