CANDIDATE,Timestamp,VOTES,ABS_VOTES,ELECTORAL_VOTES
litchfield-41044,2020-12-03T17:56:08.600Z,1454,0,0
mcconnell-40221,2020-12-03T17:56:08.600Z,1395,0,0
