CANDIDATE,Timestamp,VOTES,ABS_VOTES,ELECTORAL_VOTES
joseph-41091,2020-12-03T17:56:58.03Z,887,0,0
ploszaj-39089,2020-12-03T17:56:58.03Z,1338,0,0
