CANDIDATE,Timestamp,VOTES,ABS_VOTES,ELECTORAL_VOTES
egan-40712,2020-12-03T17:57:03.21Z,1522,0,0
peraino-40410,2020-12-03T17:57:03.21Z,1392,0,0
