CANDIDATE,Timestamp,VOTES,ABS_VOTES,ELECTORAL_VOTES
bolton-40342,2020-12-03T17:57:05.51Z,13974,0,0
giuda-39951,2020-12-03T17:57:05.51Z,17661,0,0
