CANDIDATE,Timestamp,VOTES,ABS_VOTES,ELECTORAL_VOTES
french-39348,2020-12-03T17:56:46.393Z,17978,0,0
spagnuolo-40367,2020-12-03T17:56:46.393Z,12672,0,0
