CANDIDATE,Timestamp,VOTES,ABS_VOTES,ELECTORAL_VOTES
hakken-phillips-40875,2020-12-03T17:56:10.92Z,0,0,0
muirhead-40878,2020-12-03T17:56:10.92Z,0,0,0
murphy-40879,2020-12-03T17:56:10.92Z,0,0,0
nordgren-37621,2020-12-03T17:56:10.92Z,0,0,0
