CANDIDATE,Timestamp,VOTES,ABS_VOTES,ELECTORAL_VOTES
buco-37565,2020-12-03T17:56:35.293Z,2918,0,0
leonard-40825,2020-12-03T17:56:35.293Z,2638,0,0
mccarthy-38576,2020-12-03T17:56:35.293Z,2545,0,0
richardson-40826,2020-12-03T17:56:35.293Z,2483,0,0
umberger-37996,2020-12-03T17:56:35.293Z,2787,0,0
woodcock-40382,2020-12-03T17:56:35.293Z,2992,0,0
