CANDIDATE,Timestamp,VOTES,ABS_VOTES,ELECTORAL_VOTES
cordelli-39265,2020-12-03T17:57:04.393Z,3410,0,0
crawford-39266,2020-12-03T17:57:04.393Z,3345,0,0
merrill-40828,2020-12-03T17:57:04.393Z,2401,0,0
nesbitt-40384,2020-12-03T17:57:04.393Z,2577,0,0
