CANDIDATE,Timestamp,VOTES,ABS_VOTES,ELECTORAL_VOTES
birdsell-38852,2020-12-03T17:56:19.187Z,18267,0,0
bourdon-39944,2020-12-03T17:56:19.187Z,13477,0,0
