CANDIDATE,Timestamp,VOTES,ABS_VOTES,ELECTORAL_VOTES
gray-41072,2020-12-03T17:56:44.337Z,8649,0,0
simpson-39768,2020-12-03T17:56:44.337Z,12898,0,0
