CANDIDATE,Timestamp,VOTES,ABS_VOTES,ELECTORAL_VOTES
bernardy-41051,2020-12-03T17:56:46.57Z,1996,0,0
oldak-40636,2020-12-03T17:56:46.57Z,1722,0,0
