CANDIDATE,Timestamp,VOTES,ABS_VOTES,ELECTORAL_VOTES
darcy-63926,2020-12-03T17:56:19.517Z,974,0,0
eaton-37578,2020-12-03T17:56:19.517Z,1130,0,0
