CANDIDATE,Timestamp,VOTES,ABS_VOTES,ELECTORAL_VOTES
bettencourt-41086,2020-12-03T17:56:08.600Z,1393,0,0
gottling-37926,2020-12-03T17:56:08.600Z,1446,0,0
