CANDIDATE,Timestamp,VOTES,ABS_VOTES,ELECTORAL_VOTES
avard-38713,2020-12-03T17:57:04.57Z,17449,0,0
levesque-37646,2020-12-03T17:57:04.57Z,16619,0,0
