CANDIDATE,Timestamp,VOTES,ABS_VOTES,ELECTORAL_VOTES
maneval-40850,2020-12-03T17:56:34.803Z,4516,0,0
santonastaso-40851,2020-12-03T17:56:34.803Z,4926,0,0
