CANDIDATE,Timestamp,VOTES,ABS_VOTES,ELECTORAL_VOTES
dumont-20074096-30-h,2021-03-07T03:52:35Z,9747,119,0
mowers-20073507-30-h,2021-03-07T03:52:35Z,185159,2341,0
pappas-20314-30-h,2021-03-07T03:52:35Z,205606,2893,0
write-ins-21303-30-h,2021-03-07T03:52:35Z,149,0,0
