CANDIDATE,Timestamp,VOTES,ABS_VOTES,ELECTORAL_VOTES
parshall-40844,2020-12-03T17:56:08.600Z,1163,0,0
thackston-39276,2020-12-03T17:56:08.600Z,1103,0,0
