CANDIDATE,Timestamp,VOTES,ABS_VOTES,REPORTING,PRECINCTS,FIPS
beardj,2020-12-03T17:56:52.873Z,11386,0,21,21,33005
warmingtonc,2020-12-03T17:56:52.873Z,16706,0,21,21,33005
