CANDIDATE,Timestamp,VOTES,ABS_VOTES,ELECTORAL_VOTES
ford-37610,2020-12-03T17:57:03.04Z,11739,0,0
hennessey-39549,2020-12-03T17:57:03.04Z,15756,0,0
