CANDIDATE,Timestamp,VOTES,ABS_VOTES,ELECTORAL_VOTES
merner-37597,2020-12-03T17:56:42.453Z,4344,0,0
stocks-40887,2020-12-03T17:56:42.453Z,2678,0,0
