CANDIDATE,Timestamp,VOTES,ABS_VOTES,ELECTORAL_VOTES
aldrich-39492,2020-12-03T17:57:00.527Z,4761,0,0
bean-40360,2020-12-03T17:57:00.527Z,4736,0,0
carita-40807,2020-12-03T17:57:00.527Z,3865,0,0
hanley-40357,2020-12-03T17:57:00.527Z,3818,0,0
mackie-40362,2020-12-03T17:57:00.527Z,4378,0,0
mccue-40808,2020-12-03T17:57:00.527Z,3482,0,0
silber-39967,2020-12-03T17:57:00.527Z,4490,0,0
taylor-40809,2020-12-03T17:57:00.527Z,3956,0,0
