CANDIDATE,Timestamp,VOTES,ABS_VOTES,ELECTORAL_VOTES
clement-41106,2020-12-03T17:56:16.07Z,1245,0,0
grassie-40323,2020-12-03T17:56:16.07Z,1324,0,0
