CANDIDATE,Timestamp,VOTES,ABS_VOTES,ELECTORAL_VOTES
boynton-41065,2020-12-03T17:57:06.67Z,1673,0,0
malloy-39215,2020-12-03T17:57:06.67Z,1767,0,0
