CANDIDATE,Timestamp,VOTE_SHARES,VOTES
sununuc,2020-11-04T01:46:19Z,0.67,71586
write-ins,2020-11-04T01:46:19Z,0.001,71586
feltesd,2020-11-04T01:47:09Z,0.321,74581
perryd,2020-11-04T01:47:09Z,0.011,74581
sununuc,2020-11-04T01:47:09Z,0.668,74581
write-ins,2020-11-04T01:47:09Z,0.001,74581
feltesd,2020-11-04T01:48:23Z,0.32,75373
perryd,2020-11-04T01:48:23Z,0.011,75373
sununuc,2020-11-04T01:48:23Z,0.669,75373
write-ins,2020-11-04T01:48:23Z,0.001,75373
feltesd,2020-11-04T01:58:06Z,0.324,78110
perryd,2020-11-04T01:58:06Z,0.011,78110
sununuc,2020-11-04T01:58:06Z,0.665,78110
write-ins,2020-11-04T01:58:06Z,0.001,78110
feltesd,2020-11-04T01:59:07Z,0.324,79171
perryd,2020-11-04T01:59:07Z,0.011,79171
sununuc,2020-11-04T01:59:07Z,0.664,79171
write-ins,2020-11-04T01:59:07Z,0.001,79171
feltesd,2020-11-04T02:00:08Z,0.326,80278
perryd,2020-11-04T02:00:08Z,0.011,80278
sununuc,2020-11-04T02:00:08Z,0.663,80278
write-ins,2020-11-04T02:00:08Z,0.001,80278
feltesd,2020-11-04T02:01:07Z,0.325,80570
perryd,2020-11-04T02:01:07Z,0.011,80570
sununuc,2020-11-04T02:01:07Z,0.663,80570
write-ins,2020-11-04T02:01:07Z,0.001,80570
feltesd,2020-11-04T02:02:49Z,0.326,82244
perryd,2020-11-04T02:02:49Z,0.011,82244
sununuc,2020-11-04T02:02:49Z,0.663,82244
write-ins,2020-11-04T02:02:49Z,0.001,82244
feltesd,2020-11-04T02:04:10Z,0.323,86308
perryd,2020-11-04T02:04:10Z,0.011,86308
sununuc,2020-11-04T02:04:10Z,0.666,86308
write-ins,2020-11-04T02:04:10Z,0.001,86308
feltesd,2020-11-04T02:06:59Z,0.324,87114
perryd,2020-11-04T02:06:59Z,0.011,87114
sununuc,2020-11-04T02:06:59Z,0.665,87114
write-ins,2020-11-04T02:06:59Z,0.001,87114
feltesd,2020-11-04T02:10:48Z,0.324,88679
perryd,2020-11-04T02:10:48Z,0.011,88679
sununuc,2020-11-04T02:10:48Z,0.664,88679
write-ins,2020-11-04T02:10:48Z,0.001,88679
feltesd,2020-11-04T02:12:02Z,0.324,89872
perryd,2020-11-04T02:12:02Z,0.011,89872
sununuc,2020-11-04T02:12:02Z,0.664,89872
write-ins,2020-11-04T02:12:02Z,0.001,89872
feltesd,2020-11-04T02:13:48Z,0.325,90177
perryd,2020-11-04T02:13:48Z,0.011,90177
sununuc,2020-11-04T02:13:48Z,0.664,90177
write-ins,2020-11-04T02:13:48Z,0.001,90177
feltesd,2020-11-04T02:15:54Z,0.325,90181
perryd,2020-11-04T02:15:54Z,0.011,90181
sununuc,2020-11-04T02:15:54Z,0.664,90181
write-ins,2020-11-04T02:15:54Z,0.001,90181
feltesd,2020-11-04T02:16:21Z,0.325,91870
perryd,2020-11-04T02:16:21Z,0.011,91870
sununuc,2020-11-04T02:16:21Z,0.663,91870
write-ins,2020-11-04T02:16:21Z,0.001,91870
feltesd,2020-11-04T02:16:47Z,0.325,93517
perryd,2020-11-04T02:16:47Z,0.011,93517
sununuc,2020-11-04T02:16:47Z,0.663,93517
write-ins,2020-11-04T02:16:47Z,0.001,93517
feltesd,2020-11-04T02:18:59Z,0.325,93524
perryd,2020-11-04T02:18:59Z,0.011,93524
sununuc,2020-11-04T02:18:59Z,0.663,93524
write-ins,2020-11-04T02:18:59Z,0.001,93524
feltesd,2020-11-04T02:19:38Z,0.33,96838
perryd,2020-11-04T02:19:38Z,0.012,96838
sununuc,2020-11-04T02:19:38Z,0.658,96838
write-ins,2020-11-04T02:19:38Z,0.001,96838
feltesd,2020-11-04T02:22:03Z,0.33,96858
perryd,2020-11-04T02:22:03Z,0.012,96858
sununuc,2020-11-04T02:22:03Z,0.658,96858
write-ins,2020-11-04T02:22:03Z,0.001,96858
feltesd,2020-11-04T02:25:47Z,0.33,99740
perryd,2020-11-04T02:25:47Z,0.012,99740
sununuc,2020-11-04T02:25:47Z,0.658,99740
write-ins,2020-11-04T02:25:47Z,0.001,99740
feltesd,2020-11-04T02:26:09Z,0.33,99948
perryd,2020-11-04T02:26:09Z,0.012,99948
sununuc,2020-11-04T02:26:09Z,0.658,99948
write-ins,2020-11-04T02:26:09Z,0.001,99948
feltesd,2020-11-04T02:26:58Z,0.329,100424
perryd,2020-11-04T02:26:58Z,0.012,100424
sununuc,2020-11-04T02:26:58Z,0.658,100424
write-ins,2020-11-04T02:26:58Z,0.001,100424
feltesd,2020-11-04T02:29:52Z,0.348,111322
perryd,2020-11-04T02:29:52Z,0.013,111322
sununuc,2020-11-04T02:29:52Z,0.639,111322
write-ins,2020-11-04T02:29:52Z,0.001,111322
feltesd,2020-11-04T02:32:12Z,0.347,112202
perryd,2020-11-04T02:32:12Z,0.013,112202
sununuc,2020-11-04T02:32:12Z,0.639,112202
write-ins,2020-11-04T02:32:12Z,0.001,112202
feltesd,2020-11-04T02:33:07Z,0.346,114217
perryd,2020-11-04T02:33:07Z,0.013,114217
sununuc,2020-11-04T02:33:07Z,0.641,114217
write-ins,2020-11-04T02:33:07Z,0.001,114217
feltesd,2020-11-04T02:34:59Z,0.346,114293
perryd,2020-11-04T02:34:59Z,0.013,114293
sununuc,2020-11-04T02:34:59Z,0.64,114293
write-ins,2020-11-04T02:34:59Z,0.001,114293
feltesd,2020-11-04T02:40:50Z,0.346,117733
perryd,2020-11-04T02:40:50Z,0.013,117733
sununuc,2020-11-04T02:40:50Z,0.641,117733
write-ins,2020-11-04T02:40:50Z,0.001,117733
feltesd,2020-11-04T02:45:17Z,0.345,119752
perryd,2020-11-04T02:45:17Z,0.013,119752
sununuc,2020-11-04T02:45:17Z,0.642,119752
write-ins,2020-11-04T02:45:17Z,0.001,119752
feltesd,2020-11-04T02:45:50Z,0.34,123761
perryd,2020-11-04T02:45:50Z,0.013,123761
sununuc,2020-11-04T02:45:50Z,0.647,123761
write-ins,2020-11-04T02:45:50Z,0.001,123761
feltesd,2020-11-04T02:49:13Z,0.34,124680
perryd,2020-11-04T02:49:13Z,0.013,124680
sununuc,2020-11-04T02:49:13Z,0.646,124680
write-ins,2020-11-04T02:49:13Z,0.001,124680
feltesd,2020-11-04T02:52:10Z,0.34,125298
perryd,2020-11-04T02:52:10Z,0.013,125298
sununuc,2020-11-04T02:52:10Z,0.647,125298
write-ins,2020-11-04T02:52:10Z,0.001,125298
feltesd,2020-11-04T02:53:19Z,0.335,134146
perryd,2020-11-04T02:53:19Z,0.013,134146
sununuc,2020-11-04T02:53:19Z,0.652,134146
write-ins,2020-11-04T02:53:19Z,0.001,134146
feltesd,2020-11-04T02:54:15Z,0.333,139162
perryd,2020-11-04T02:54:15Z,0.013,139162
sununuc,2020-11-04T02:54:15Z,0.653,139162
write-ins,2020-11-04T02:54:15Z,0.001,139162
feltesd,2020-11-04T02:59:59Z,0.333,140824
perryd,2020-11-04T02:59:59Z,0.013,140824
sununuc,2020-11-04T02:59:59Z,0.654,140824
write-ins,2020-11-04T02:59:59Z,0.001,140824
feltesd,2020-11-04T03:00:07Z,0.333,140826
perryd,2020-11-04T03:00:07Z,0.013,140826
sununuc,2020-11-04T03:00:07Z,0.654,140826
write-ins,2020-11-04T03:00:07Z,0.001,140826
feltesd,2020-11-04T03:03:12Z,0.332,151546
perryd,2020-11-04T03:03:12Z,0.013,151546
sununuc,2020-11-04T03:03:12Z,0.655,151546
write-ins,2020-11-04T03:03:12Z,0.001,151546
feltesd,2020-11-04T03:04:44Z,0.332,151943
perryd,2020-11-04T03:04:44Z,0.013,151943
sununuc,2020-11-04T03:04:44Z,0.655,151943
write-ins,2020-11-04T03:04:44Z,0.001,151943
feltesd,2020-11-04T03:07:05Z,0.341,165678
perryd,2020-11-04T03:07:05Z,0.013,165678
sununuc,2020-11-04T03:07:05Z,0.645,165678
write-ins,2020-11-04T03:07:05Z,0.001,165678
feltesd,2020-11-04T03:12:17Z,0.347,175893
perryd,2020-11-04T03:12:17Z,0.013,175893
sununuc,2020-11-04T03:12:17Z,0.639,175893
write-ins,2020-11-04T03:12:17Z,0.001,175893
feltesd,2020-11-04T03:13:56Z,0.342,190561
perryd,2020-11-04T03:13:56Z,0.013,190561
sununuc,2020-11-04T03:13:56Z,0.645,190561
write-ins,2020-11-04T03:13:56Z,0,190561
feltesd,2020-11-04T03:15:22Z,0.342,191123
perryd,2020-11-04T03:15:22Z,0.013,191123
sununuc,2020-11-04T03:15:22Z,0.645,191123
write-ins,2020-11-04T03:15:22Z,0,191123
feltesd,2020-11-04T03:18:26Z,0.342,191516
perryd,2020-11-04T03:18:26Z,0.013,191516
sununuc,2020-11-04T03:18:26Z,0.645,191516
write-ins,2020-11-04T03:18:26Z,0,191516
feltesd,2020-11-04T03:18:33Z,0.339,197012
perryd,2020-11-04T03:18:33Z,0.013,197012
sununuc,2020-11-04T03:18:33Z,0.648,197012
write-ins,2020-11-04T03:18:33Z,0,197012
feltesd,2020-11-04T03:19:24Z,0.338,199282
perryd,2020-11-04T03:19:24Z,0.013,199282
sununuc,2020-11-04T03:19:24Z,0.649,199282
write-ins,2020-11-04T03:19:24Z,0,199282
feltesd,2020-11-04T03:20:32Z,0.336,202707
perryd,2020-11-04T03:20:32Z,0.013,202707
sununuc,2020-11-04T03:20:32Z,0.651,202707
write-ins,2020-11-04T03:20:32Z,0,202707
feltesd,2020-11-04T03:23:33Z,0.33,216537
perryd,2020-11-04T03:23:33Z,0.013,216537
sununuc,2020-11-04T03:23:33Z,0.657,216537
write-ins,2020-11-04T03:23:33Z,0,216537
feltesd,2020-11-04T03:24:34Z,0.329,217325
perryd,2020-11-04T03:24:34Z,0.013,217325
sununuc,2020-11-04T03:24:34Z,0.657,217325
write-ins,2020-11-04T03:24:34Z,0,217325
feltesd,2020-11-04T03:25:42Z,0.329,219015
perryd,2020-11-04T03:25:42Z,0.013,219015
sununuc,2020-11-04T03:25:42Z,0.658,219015
write-ins,2020-11-04T03:25:42Z,0,219015
feltesd,2020-11-04T03:27:25Z,0.329,219311
perryd,2020-11-04T03:27:25Z,0.013,219311
sununuc,2020-11-04T03:27:25Z,0.658,219311
write-ins,2020-11-04T03:27:25Z,0,219311
feltesd,2020-11-04T03:28:03Z,0.341,233199
perryd,2020-11-04T03:28:03Z,0.013,233199
sununuc,2020-11-04T03:28:03Z,0.646,233199
write-ins,2020-11-04T03:28:03Z,0,233199
feltesd,2020-11-04T03:32:06Z,0.341,233681
perryd,2020-11-04T03:32:06Z,0.013,233681
sununuc,2020-11-04T03:32:06Z,0.646,233681
write-ins,2020-11-04T03:32:06Z,0,233681
feltesd,2020-11-04T03:33:21Z,0.339,236777
perryd,2020-11-04T03:33:21Z,0.013,236777
sununuc,2020-11-04T03:33:21Z,0.647,236777
write-ins,2020-11-04T03:33:21Z,0,236777
feltesd,2020-11-04T03:39:54Z,0.339,248049
perryd,2020-11-04T03:39:54Z,0.012,248049
sununuc,2020-11-04T03:39:54Z,0.649,248049
write-ins,2020-11-04T03:39:54Z,0,248049
feltesd,2020-11-04T03:42:32Z,0.338,249149
perryd,2020-11-04T03:42:32Z,0.012,249149
sununuc,2020-11-04T03:42:32Z,0.649,249149
write-ins,2020-11-04T03:42:32Z,0,249149
feltesd,2020-11-04T03:45:55Z,0.34,251542
perryd,2020-11-04T03:45:55Z,0.012,251542
sununuc,2020-11-04T03:45:55Z,0.648,251542
write-ins,2020-11-04T03:45:55Z,0,251542
feltesd,2020-11-04T03:50:39Z,0.34,251551
perryd,2020-11-04T03:50:39Z,0.012,251551
sununuc,2020-11-04T03:50:39Z,0.648,251551
write-ins,2020-11-04T03:50:39Z,0,251551
feltesd,2020-11-04T03:54:19Z,0.34,252458
perryd,2020-11-04T03:54:19Z,0.012,252458
sununuc,2020-11-04T03:54:19Z,0.648,252458
write-ins,2020-11-04T03:54:19Z,0,252458
feltesd,2020-11-04T04:02:01Z,0.339,255658
perryd,2020-11-04T04:02:01Z,0.012,255658
sununuc,2020-11-04T04:02:01Z,0.649,255658
write-ins,2020-11-04T04:02:01Z,0,255658
feltesd,2020-11-04T04:04:15Z,0.339,259683
perryd,2020-11-04T04:04:15Z,0.012,259683
sununuc,2020-11-04T04:04:15Z,0.649,259683
write-ins,2020-11-04T04:04:15Z,0,259683
feltesd,2020-11-04T04:05:27Z,0.339,260188
perryd,2020-11-04T04:05:27Z,0.012,260188
sununuc,2020-11-04T04:05:27Z,0.649,260188
write-ins,2020-11-04T04:05:27Z,0,260188
feltesd,2020-11-04T04:08:53Z,0.339,260989
perryd,2020-11-04T04:08:53Z,0.012,260989
sununuc,2020-11-04T04:08:53Z,0.649,260989
write-ins,2020-11-04T04:08:53Z,0,260989
feltesd,2020-11-04T04:09:04Z,0.339,266995
perryd,2020-11-04T04:09:04Z,0.013,266995
sununuc,2020-11-04T04:09:04Z,0.648,266995
write-ins,2020-11-04T04:09:04Z,0,266995
feltesd,2020-11-04T04:11:18Z,0.34,269137
perryd,2020-11-04T04:11:18Z,0.012,269137
sununuc,2020-11-04T04:11:18Z,0.647,269137
write-ins,2020-11-04T04:11:18Z,0,269137
feltesd,2020-11-04T04:12:16Z,0.34,269512
perryd,2020-11-04T04:12:16Z,0.012,269512
sununuc,2020-11-04T04:12:16Z,0.647,269512
write-ins,2020-11-04T04:12:16Z,0,269512
feltesd,2020-11-04T04:13:13Z,0.34,270212
perryd,2020-11-04T04:13:13Z,0.013,270212
sununuc,2020-11-04T04:13:13Z,0.647,270212
write-ins,2020-11-04T04:13:13Z,0,270212
feltesd,2020-11-04T04:13:27Z,0.34,270248
perryd,2020-11-04T04:13:27Z,0.013,270248
sununuc,2020-11-04T04:13:27Z,0.647,270248
write-ins,2020-11-04T04:13:27Z,0,270248
feltesd,2020-11-04T04:17:10Z,0.339,272094
perryd,2020-11-04T04:17:10Z,0.013,272094
sununuc,2020-11-04T04:17:10Z,0.648,272094
write-ins,2020-11-04T04:17:10Z,0,272094
feltesd,2020-11-04T04:17:47Z,0.339,273174
perryd,2020-11-04T04:17:47Z,0.013,273174
sununuc,2020-11-04T04:17:47Z,0.648,273174
write-ins,2020-11-04T04:17:47Z,0,273174
feltesd,2020-11-04T04:20:57Z,0.34,276737
perryd,2020-11-04T04:20:57Z,0.013,276737
sununuc,2020-11-04T04:20:57Z,0.647,276737
write-ins,2020-11-04T04:20:57Z,0,276737
feltesd,2020-11-04T04:21:50Z,0.34,278278
perryd,2020-11-04T04:21:50Z,0.013,278278
sununuc,2020-11-04T04:21:50Z,0.647,278278
write-ins,2020-11-04T04:21:50Z,0,278278
feltesd,2020-11-04T04:22:59Z,0.34,278550
perryd,2020-11-04T04:22:59Z,0.013,278550
sununuc,2020-11-04T04:22:59Z,0.647,278550
write-ins,2020-11-04T04:22:59Z,0,278550
feltesd,2020-11-04T04:24:46Z,0.34,280657
perryd,2020-11-04T04:24:46Z,0.013,280657
sununuc,2020-11-04T04:24:46Z,0.647,280657
write-ins,2020-11-04T04:24:46Z,0,280657
feltesd,2020-11-04T04:27:02Z,0.336,295111
perryd,2020-11-04T04:27:02Z,0.013,295111
sununuc,2020-11-04T04:27:02Z,0.651,295111
write-ins,2020-11-04T04:27:02Z,0,295111
feltesd,2020-11-04T04:30:07Z,0.339,303584
perryd,2020-11-04T04:30:07Z,0.013,303584
sununuc,2020-11-04T04:30:07Z,0.648,303584
write-ins,2020-11-04T04:30:07Z,0,303584
feltesd,2020-11-04T04:30:24Z,0.337,313456
perryd,2020-11-04T04:30:24Z,0.013,313456
sununuc,2020-11-04T04:30:24Z,0.65,313456
write-ins,2020-11-04T04:30:24Z,0,313456
feltesd,2020-11-04T04:30:32Z,0.336,322335
perryd,2020-11-04T04:30:32Z,0.013,322335
sununuc,2020-11-04T04:30:32Z,0.651,322335
write-ins,2020-11-04T04:30:32Z,0,322335
feltesd,2020-11-04T04:30:54Z,0.334,328716
perryd,2020-11-04T04:30:54Z,0.013,328716
sununuc,2020-11-04T04:30:54Z,0.652,328716
write-ins,2020-11-04T04:30:54Z,0,328716
feltesd,2020-11-04T04:31:29Z,0.334,329424
perryd,2020-11-04T04:31:29Z,0.013,329424
sununuc,2020-11-04T04:31:29Z,0.653,329424
write-ins,2020-11-04T04:31:29Z,0,329424
feltesd,2020-11-04T04:35:50Z,0.334,330148
perryd,2020-11-04T04:35:50Z,0.013,330148
sununuc,2020-11-04T04:35:50Z,0.653,330148
write-ins,2020-11-04T04:35:50Z,0,330148
feltesd,2020-11-04T04:39:59Z,0.334,330897
perryd,2020-11-04T04:39:59Z,0.013,330897
sununuc,2020-11-04T04:39:59Z,0.653,330897
write-ins,2020-11-04T04:39:59Z,0,330897
feltesd,2020-11-04T04:46:59Z,0.335,332170
perryd,2020-11-04T04:46:59Z,0.013,332170
sununuc,2020-11-04T04:46:59Z,0.652,332170
write-ins,2020-11-04T04:46:59Z,0,332170
feltesd,2020-11-04T04:48:12Z,0.334,335433
perryd,2020-11-04T04:48:12Z,0.013,335433
sununuc,2020-11-04T04:48:12Z,0.653,335433
write-ins,2020-11-04T04:48:12Z,0,335433
feltesd,2020-11-04T04:48:39Z,0.334,335451
perryd,2020-11-04T04:48:39Z,0.013,335451
sununuc,2020-11-04T04:48:39Z,0.653,335451
write-ins,2020-11-04T04:48:39Z,0,335451
feltesd,2020-11-04T04:50:23Z,0.334,336978
perryd,2020-11-04T04:50:23Z,0.013,336978
sununuc,2020-11-04T04:50:23Z,0.653,336978
write-ins,2020-11-04T04:50:23Z,0,336978
feltesd,2020-11-04T04:52:50Z,0.334,338156
perryd,2020-11-04T04:52:50Z,0.013,338156
sununuc,2020-11-04T04:52:50Z,0.653,338156
write-ins,2020-11-04T04:52:50Z,0,338156
feltesd,2020-11-04T04:56:25Z,0.334,340121
perryd,2020-11-04T04:56:25Z,0.013,340121
sununuc,2020-11-04T04:56:25Z,0.653,340121
write-ins,2020-11-04T04:56:25Z,0,340121
feltesd,2020-11-04T04:58:08Z,0.334,342177
perryd,2020-11-04T04:58:08Z,0.013,342177
sununuc,2020-11-04T04:58:08Z,0.652,342177
write-ins,2020-11-04T04:58:08Z,0,342177
feltesd,2020-11-04T05:00:00Z,0.333,346067
perryd,2020-11-04T05:00:00Z,0.013,346067
sununuc,2020-11-04T05:00:00Z,0.654,346067
write-ins,2020-11-04T05:00:00Z,0,346067
feltesd,2020-11-04T05:04:37Z,0.333,347917
perryd,2020-11-04T05:04:37Z,0.013,347917
sununuc,2020-11-04T05:04:37Z,0.654,347917
write-ins,2020-11-04T05:04:37Z,0,347917
feltesd,2020-11-04T05:05:13Z,0.334,350474
perryd,2020-11-04T05:05:13Z,0.013,350474
sununuc,2020-11-04T05:05:13Z,0.653,350474
write-ins,2020-11-04T05:05:13Z,0,350474
feltesd,2020-11-04T05:11:09Z,0.336,352700
perryd,2020-11-04T05:11:09Z,0.013,352700
sununuc,2020-11-04T05:11:09Z,0.651,352700
write-ins,2020-11-04T05:11:09Z,0,352700
feltesd,2020-11-04T05:15:09Z,0.333,370421
perryd,2020-11-04T05:15:09Z,0.013,370421
sununuc,2020-11-04T05:15:09Z,0.654,370421
write-ins,2020-11-04T05:15:09Z,0,370421
feltesd,2020-11-04T05:15:41Z,0.333,371340
perryd,2020-11-04T05:15:41Z,0.013,371340
sununuc,2020-11-04T05:15:41Z,0.654,371340
write-ins,2020-11-04T05:15:41Z,0,371340
feltesd,2020-11-04T05:23:12Z,0.331,383528
perryd,2020-11-04T05:23:12Z,0.013,383528
sununuc,2020-11-04T05:23:12Z,0.656,383528
write-ins,2020-11-04T05:23:12Z,0,383528
feltesd,2020-11-04T05:26:13Z,0.331,384596
perryd,2020-11-04T05:26:13Z,0.013,384596
sununuc,2020-11-04T05:26:13Z,0.656,384596
write-ins,2020-11-04T05:26:13Z,0,384596
feltesd,2020-11-04T05:27:18Z,0.331,385718
perryd,2020-11-04T05:27:18Z,0.013,385718
sununuc,2020-11-04T05:27:18Z,0.656,385718
write-ins,2020-11-04T05:27:18Z,0,385718
feltesd,2020-11-04T05:30:06Z,0.338,392556
perryd,2020-11-04T05:30:06Z,0.013,392556
sununuc,2020-11-04T05:30:06Z,0.649,392556
write-ins,2020-11-04T05:30:06Z,0,392556
feltesd,2020-11-04T05:31:41Z,0.34,395253
perryd,2020-11-04T05:31:41Z,0.013,395253
sununuc,2020-11-04T05:31:41Z,0.647,395253
write-ins,2020-11-04T05:31:41Z,0,395253
feltesd,2020-11-04T05:33:16Z,0.339,400525
perryd,2020-11-04T05:33:16Z,0.013,400525
sununuc,2020-11-04T05:33:16Z,0.648,400525
write-ins,2020-11-04T05:33:16Z,0,400525
feltesd,2020-11-04T05:33:44Z,0.34,416341
perryd,2020-11-04T05:33:44Z,0.013,416341
sununuc,2020-11-04T05:33:44Z,0.647,416341
write-ins,2020-11-04T05:33:44Z,0,416341
feltesd,2020-11-04T05:34:08Z,0.34,419000
perryd,2020-11-04T05:34:08Z,0.013,419000
sununuc,2020-11-04T05:34:08Z,0.647,419000
write-ins,2020-11-04T05:34:08Z,0,419000
feltesd,2020-11-04T05:44:57Z,0.338,432737
perryd,2020-11-04T05:44:57Z,0.013,432737
sununuc,2020-11-04T05:44:57Z,0.648,432737
write-ins,2020-11-04T05:44:57Z,0,432737
feltesd,2020-11-04T05:46:00Z,0.338,432864
perryd,2020-11-04T05:46:00Z,0.013,432864
sununuc,2020-11-04T05:46:00Z,0.648,432864
write-ins,2020-11-04T05:46:00Z,0,432864
feltesd,2020-11-04T05:51:47Z,0.337,436817
perryd,2020-11-04T05:51:47Z,0.013,436817
sununuc,2020-11-04T05:51:47Z,0.649,436817
write-ins,2020-11-04T05:51:47Z,0,436817
