CANDIDATE,Timestamp,VOTES,ABS_VOTES,ELECTORAL_VOTES
booras-39129,2020-12-03T17:56:50.017Z,1866,0,0
decatur-41102,2020-12-03T17:56:50.017Z,1361,0,0
king-40083,2020-12-03T17:56:50.017Z,2050,0,0
nutter-upham-40516,2020-12-03T17:56:50.017Z,1887,0,0
scully-40084,2020-12-03T17:56:50.017Z,1679,0,0
scully-41108,2020-12-03T17:56:50.017Z,1474,0,0
