CANDIDATE,Timestamp,VOTES,ABS_VOTES,ELECTORAL_VOTES
french-40424,2020-12-03T17:57:03.373Z,3420,0,0
simon-40883,2020-12-03T17:57:03.373Z,4050,0,0
