CANDIDATE,Timestamp,VOTES,ABS_VOTES,ELECTORAL_VOTES
rhodes-40852,2020-12-03T17:56:08.600Z,4278,0,0
tatro-38603,2020-12-03T17:56:08.600Z,4227,0,0
