CANDIDATE,Timestamp,VOTES,ABS_VOTES,ELECTORAL_VOTES
barkin-41079,2020-12-03T17:56:26.767Z,1021,0,0
ellis-40236,2020-12-03T17:56:26.767Z,1206,0,0
