CANDIDATE,Timestamp,VOTES,ABS_VOTES,ELECTORAL_VOTES
maggiore-39965,2020-12-03T17:56:14.723Z,1733,0,0
schultz-39422,2020-12-03T17:56:14.723Z,1620,0,0
