CANDIDATE,Timestamp,VOTES,ABS_VOTES,ELECTORAL_VOTES
cali-pitts-37880,2020-12-03T17:56:38.92Z,7708,0,0
lukacz-40653,2020-12-03T17:56:38.92Z,3313,0,0
