CANDIDATE,Timestamp,VOTES,ABS_VOTES,ELECTORAL_VOTES
knirk-39980,2020-12-03T17:56:08.600Z,2244,0,0
mcconkey-38000,2020-12-03T17:56:08.600Z,2430,0,0
nordlund-40827,2020-12-03T17:56:08.600Z,1967,0,0
ticehurst-39070,2020-12-03T17:56:08.600Z,2233,0,0
