CANDIDATE,Timestamp,VOTES,ABS_VOTES,ELECTORAL_VOTES
ham-39834,2020-12-03T17:56:08.600Z,1068,0,0
stringham-40412,2020-12-03T17:56:08.600Z,981,0,0
