CANDIDATE,Timestamp,VOTES,ABS_VOTES,ELECTORAL_VOTES
lozito-40344,2020-12-03T17:56:39.99Z,706,0,0
ohearne-39227,2020-12-03T17:56:39.99Z,854,0,0
