CANDIDATE,Timestamp,VOTES,ABS_VOTES,ELECTORAL_VOTES
howard-39507,2020-12-03T17:56:39.647Z,5441,0,0
larson-40378,2020-12-03T17:56:39.647Z,3463,0,0
