CANDIDATE,Timestamp,VOTES,ABS_VOTES,ELECTORAL_VOTES
evans-39474,2020-12-03T17:56:19.84Z,1560,0,0
kelley-40859,2020-12-03T17:56:19.84Z,1768,0,0
laflamme-40291,2020-12-03T17:56:19.84Z,2129,0,0
light-40711,2020-12-03T17:56:19.84Z,1206,0,0
noel-40710,2020-12-03T17:56:19.84Z,1712,0,0
theberge-37604,2020-12-03T17:56:19.84Z,1971,0,0
