CANDIDATE,Timestamp,VOTES,ABS_VOTES,ELECTORAL_VOTES
lacasse-38943,2020-12-03T17:56:08.600Z,1047,0,0
merchant-40691,2020-12-03T17:56:08.600Z,1119,0,0
