CANDIDATE,Timestamp,VOTES,ABS_VOTES,ELECTORAL_VOTES
dellas-40991,2020-12-03T17:56:31.687Z,1788,0,0
ean-40352,2020-12-03T17:56:31.687Z,2098,0,0
french-40125,2020-12-03T17:56:31.687Z,2049,0,0
luneau-39854,2020-12-03T17:56:31.687Z,4099,0,0
myler-39157,2020-12-03T17:56:31.687Z,4005,0,0
wallner-37804,2020-12-03T17:56:31.687Z,4233,0,0
