CANDIDATE,Timestamp,VOTES,ABS_VOTES,ELECTORAL_VOTES
mcaleer-40834,2020-12-03T17:56:55.71Z,7401,0,0
tregenza-38578,2020-12-03T17:56:55.71Z,6301,0,0
