CANDIDATE,Timestamp,VOTE_SHARES,VOTES
messnerc,2020-11-04T09:34:44Z,0,0
shaheenj,2020-11-04T09:34:44Z,0,0
messnerc,2020-11-03T14:17:31Z,0.593,27
shaheenj,2020-11-03T14:17:31Z,0.407,27
messnerc,2020-11-04T00:10:59Z,0.234,2610
shaheenj,2020-11-04T00:10:59Z,0.766,2610
messnerc,2020-11-04T00:16:24Z,0.243,5300
shaheenj,2020-11-04T00:16:24Z,0.757,5300
messnerc,2020-11-04T00:24:21Z,0.248,7228
shaheenj,2020-11-04T00:24:21Z,0.752,7228
messnerc,2020-11-04T00:27:37Z,0.269,9478
shaheenj,2020-11-04T00:27:37Z,0.731,9478
messnerc,2020-11-04T00:30:22Z,0.31,12244
shaheenj,2020-11-04T00:30:22Z,0.69,12244
messnerc,2020-11-04T00:30:42Z,0.355,15844
shaheenj,2020-11-04T00:30:42Z,0.64,15844
messnerc,2020-11-04T00:31:47Z,0.35,17489
shaheenj,2020-11-04T00:31:47Z,0.645,17489
messnerc,2020-11-04T00:35:59Z,0.375,21874
shaheenj,2020-11-04T00:35:59Z,0.617,21874
messnerc,2020-11-04T00:42:45Z,0.395,24628
shaheenj,2020-11-04T00:42:45Z,0.595,24628
messnerc,2020-11-04T00:49:12Z,0.391,27014
shaheenj,2020-11-04T00:49:12Z,0.6,27014
messnerc,2020-11-04T00:50:16Z,0.393,28778
shaheenj,2020-11-04T00:50:16Z,0.597,28778
messnerc,2020-11-04T00:52:25Z,0.384,30339
shaheenj,2020-11-04T00:52:25Z,0.606,30339
messnerc,2020-11-04T00:53:17Z,0.39,33110
shaheenj,2020-11-04T00:53:17Z,0.6,33110
messnerc,2020-11-04T00:53:32Z,0.375,36149
shaheenj,2020-11-04T00:53:32Z,0.615,36149
messnerc,2020-11-04T00:54:23Z,0.36,40074
shaheenj,2020-11-04T00:54:23Z,0.63,40074
messnerc,2020-11-04T00:57:31Z,0.362,40714
shaheenj,2020-11-04T00:57:31Z,0.628,40714
messnerc,2020-11-04T01:01:09Z,0.366,42531
shaheenj,2020-11-04T01:01:09Z,0.625,42531
messnerc,2020-11-04T01:05:06Z,0.368,44084
shaheenj,2020-11-04T01:05:06Z,0.623,44084
messnerc,2020-11-04T01:06:14Z,0.37,46256
shaheenj,2020-11-04T01:06:14Z,0.622,46256
messnerc,2020-11-04T01:08:40Z,0.368,49347
shaheenj,2020-11-04T01:08:40Z,0.624,49347
messnerc,2020-11-04T01:09:02Z,0.371,50938
shaheenj,2020-11-04T01:09:02Z,0.621,50938
messnerc,2020-11-04T01:09:14Z,0.379,54321
shaheenj,2020-11-04T01:09:14Z,0.611,54321
messnerc,2020-11-04T01:10:10Z,0.385,56164
shaheenj,2020-11-04T01:10:10Z,0.605,56164
messnerc,2020-11-04T01:10:37Z,0.389,58948
shaheenj,2020-11-04T01:10:37Z,0.601,58948
messnerc,2020-11-04T01:11:33Z,0.391,58983
shaheenj,2020-11-04T01:11:33Z,0.599,58983
messnerc,2020-11-04T01:15:15Z,0.391,59025
shaheenj,2020-11-04T01:15:15Z,0.599,59025
messnerc,2020-11-04T01:16:06Z,0.396,62924
shaheenj,2020-11-04T01:16:06Z,0.594,62924
messnerc,2020-11-04T01:19:10Z,0.398,65817
shaheenj,2020-11-04T01:19:10Z,0.591,65817
messnerc,2020-11-04T01:20:33Z,0.401,70182
shaheenj,2020-11-04T01:20:33Z,0.587,70182
messnerc,2020-11-04T01:22:17Z,0.398,73061
shaheenj,2020-11-04T01:22:17Z,0.589,73061
messnerc,2020-11-04T01:22:30Z,0.4,75886
shaheenj,2020-11-04T01:22:30Z,0.588,75886
messnerc,2020-11-04T01:26:52Z,0.4,75906
shaheenj,2020-11-04T01:26:52Z,0.588,75906
messnerc,2020-11-04T01:27:19Z,0.397,78424
shaheenj,2020-11-04T01:27:19Z,0.591,78424
messnerc,2020-11-04T01:29:57Z,0.398,81400
shaheenj,2020-11-04T01:29:57Z,0.59,81400
messnerc,2020-11-04T01:30:28Z,0.404,85038
shaheenj,2020-11-04T01:30:28Z,0.584,85038
messnerc,2020-11-04T01:30:36Z,0.404,86385
shaheenj,2020-11-04T01:30:36Z,0.584,86385
messnerc,2020-11-04T01:31:19Z,0.406,87409
shaheenj,2020-11-04T01:31:19Z,0.582,87409
messnerc,2020-11-04T01:33:10Z,0.406,88972
shaheenj,2020-11-04T01:33:10Z,0.581,88972
messnerc,2020-11-04T01:34:57Z,0.406,89466
shaheenj,2020-11-04T01:34:57Z,0.581,89466
messnerc,2020-11-04T01:40:49Z,0.405,91974
shaheenj,2020-11-04T01:40:49Z,0.583,91974
messnerc,2020-11-04T01:41:05Z,0.402,97394
shaheenj,2020-11-04T01:41:05Z,0.587,97394
messnerc,2020-11-04T01:44:15Z,0.402,97416
shaheenj,2020-11-04T01:44:15Z,0.587,97416
messnerc,2020-11-04T01:45:04Z,0.406,101334
shaheenj,2020-11-04T01:45:04Z,0.581,101334
messnerc,2020-11-04T01:45:44Z,0.412,107170
shaheenj,2020-11-04T01:45:44Z,0.576,107170
messnerc,2020-11-04T01:48:02Z,0.412,107965
shaheenj,2020-11-04T01:48:02Z,0.575,107965
messnerc,2020-11-04T01:57:18Z,0.41,110706
shaheenj,2020-11-04T01:57:18Z,0.577,110706
messnerc,2020-11-04T01:57:24Z,0.409,111821
shaheenj,2020-11-04T01:57:24Z,0.578,111821
messnerc,2020-11-04T01:58:17Z,0.409,112879
shaheenj,2020-11-04T01:58:17Z,0.578,112879
messnerc,2020-11-04T02:00:42Z,0.409,113169
shaheenj,2020-11-04T02:00:42Z,0.578,113169
messnerc,2020-11-04T02:02:00Z,0.409,114882
shaheenj,2020-11-04T02:02:00Z,0.578,114882
messnerc,2020-11-04T02:02:09Z,0.409,116568
shaheenj,2020-11-04T02:02:09Z,0.578,116568
messnerc,2020-11-04T02:02:33Z,0.412,120619
shaheenj,2020-11-04T02:02:33Z,0.574,120619
messnerc,2020-11-04T02:04:55Z,0.412,122039
shaheenj,2020-11-04T02:04:55Z,0.575,122039
messnerc,2020-11-04T02:06:45Z,0.412,122751
shaheenj,2020-11-04T02:06:45Z,0.575,122751
messnerc,2020-11-04T02:11:52Z,0.412,123950
shaheenj,2020-11-04T02:11:52Z,0.575,123950
messnerc,2020-11-04T02:13:33Z,0.411,124257
shaheenj,2020-11-04T02:13:33Z,0.575,124257
messnerc,2020-11-04T02:15:19Z,0.411,124263
shaheenj,2020-11-04T02:15:19Z,0.575,124263
messnerc,2020-11-04T02:16:23Z,0.411,125924
shaheenj,2020-11-04T02:16:23Z,0.575,125924
messnerc,2020-11-04T02:18:53Z,0.408,129341
shaheenj,2020-11-04T02:18:53Z,0.578,129341
messnerc,2020-11-04T02:20:24Z,0.408,129359
shaheenj,2020-11-04T02:20:24Z,0.578,129359
messnerc,2020-11-04T02:20:47Z,0.408,131907
shaheenj,2020-11-04T02:20:47Z,0.578,131907
messnerc,2020-11-04T02:22:37Z,0.408,132112
shaheenj,2020-11-04T02:22:37Z,0.577,132112
messnerc,2020-11-04T02:23:27Z,0.406,135360
shaheenj,2020-11-04T02:23:27Z,0.58,135360
messnerc,2020-11-04T02:24:39Z,0.405,138272
shaheenj,2020-11-04T02:24:39Z,0.581,138272
messnerc,2020-11-04T02:26:57Z,0.405,138740
shaheenj,2020-11-04T02:26:57Z,0.581,138740
messnerc,2020-11-04T02:28:29Z,0.398,148670
shaheenj,2020-11-04T02:28:29Z,0.587,148670
messnerc,2020-11-04T02:29:38Z,0.402,158699
shaheenj,2020-11-04T02:29:38Z,0.583,158699
messnerc,2020-11-04T02:31:57Z,0.402,159581
shaheenj,2020-11-04T02:31:57Z,0.582,159581
messnerc,2020-11-04T02:32:39Z,0.403,161611
shaheenj,2020-11-04T02:32:39Z,0.581,161611
messnerc,2020-11-04T02:34:17Z,0.402,163874
shaheenj,2020-11-04T02:34:17Z,0.583,163874
messnerc,2020-11-04T02:38:07Z,0.401,169352
shaheenj,2020-11-04T02:38:07Z,0.585,169352
messnerc,2020-11-04T02:40:17Z,0.4,172802
shaheenj,2020-11-04T02:40:17Z,0.585,172802
messnerc,2020-11-04T02:43:38Z,0.4,174914
shaheenj,2020-11-04T02:43:38Z,0.585,174914
messnerc,2020-11-04T02:44:51Z,0.401,176911
shaheenj,2020-11-04T02:44:51Z,0.585,176911
messnerc,2020-11-04T02:45:04Z,0.403,180912
