CANDIDATE,Timestamp,VOTES,ABS_VOTES,ELECTORAL_VOTES
henry-41090,2020-12-03T17:57:06.167Z,1961,0,0
smith-38507,2020-12-03T17:57:06.167Z,3223,0,0
