CANDIDATE,Timestamp,VOTES,ABS_VOTES,ELECTORAL_VOTES
greer-40860,2020-12-03T17:56:43.457Z,1305,0,0
tucker-39994,2020-12-03T17:56:43.457Z,1413,0,0
