CANDIDATE,Timestamp,VOTES,ABS_VOTES,ELECTORAL_VOTES
bradley-1077,2020-12-03T17:56:57.21Z,22086,0,0
swanick-39983,2020-12-03T17:56:57.21Z,13826,0,0
