CANDIDATE,Timestamp,VOTES,ABS_VOTES,ELECTORAL_VOTES
cross-40982,2020-12-03T17:56:44.99Z,1980,0,0
duncan-40981,2020-12-03T17:56:44.99Z,1613,0,0
fulweiler-40545,2020-12-03T17:56:44.99Z,1555,0,0
hill-38764,2020-12-03T17:56:44.99Z,2121,0,0
