CANDIDATE,Timestamp,VOTES,ABS_VOTES,ELECTORAL_VOTES
abbott-39522,2020-12-03T17:56:46.227Z,4066,0,0
aldrich-38586,2020-12-03T17:56:46.227Z,2964,0,0
benik-40835,2020-12-03T17:56:46.227Z,2815,0,0
berch-38583,2020-12-03T17:56:46.227Z,3902,0,0
day-40395,2020-12-03T17:56:46.227Z,3044,0,0
harvey-40282,2020-12-03T17:56:46.227Z,3935,0,0
merkt-40836,2020-12-03T17:56:46.227Z,2779,0,0
weber-37577,2020-12-03T17:56:46.227Z,4039,0,0
