CANDIDATE,Timestamp,VOTES,ABS_VOTES,ELECTORAL_VOTES
aron-40696,2020-12-03T17:56:58.357Z,1722,0,0
istel-40695,2020-12-03T17:56:58.357Z,1108,0,0
