CANDIDATE,Timestamp,VOTES,ABS_VOTES,REPORTING,PRECINCTS,FIPS
bidenj,2020-11-24T13:22:45Z,12390,0,17,17,33019
jorgensenj,2020-11-24T13:22:45Z,482,0,17,17,33019
trumpd,2020-11-24T13:22:45Z,11508,0,17,17,33019
write-ins,2020-11-24T13:22:45Z,3,0,17,17,33019
