CANDIDATE,Timestamp,VOTES,ABS_VOTES,ELECTORAL_VOTES
blouin-41083,2020-12-03T17:56:28.74Z,1591,0,0
oxaal-41082,2020-12-03T17:56:28.74Z,2091,0,0
