CANDIDATE,Timestamp,VOTES,ABS_VOTES,ELECTORAL_VOTES
lambert-38745,2020-12-03T17:56:49.85Z,12111,0,0
soucy-39053,2020-12-03T17:56:49.85Z,14057,0,0
