CANDIDATE,Timestamp,VOTES,ABS_VOTES,ELECTORAL_VOTES
klotz-41093,2020-12-03T17:56:57.69Z,4832,0,0
marsh-39984,2020-12-03T17:56:57.69Z,8203,0,0
