CANDIDATE,Timestamp,VOTES,ABS_VOTES,ELECTORAL_VOTES
dallesandro-37545,2020-12-03T17:56:41.6Z,12969,0,0
gericke-39962,2020-12-03T17:56:41.6Z,10276,0,0
