CANDIDATE,Timestamp,VOTES,ABS_VOTES,REPORTING,PRECINCTS,FIPS
fergusonb,2020-12-03T19:19:20.35Z,11463,0,18,19,53025
larkinm,2020-12-03T19:19:20.35Z,24885,0,18,19,53025
