CANDIDATE,Timestamp,VOTES,ABS_VOTES,REPORTING,PRECINCTS,FIPS
culpl,2020-12-08T16:08:43Z,7463,0,39,39,53049
insleej,2020-12-08T16:08:43Z,6514,0,39,39,53049
write-ins,2020-12-08T16:08:43Z,41,0,39,39,53049
