CANDIDATE,Timestamp,VOTES,ABS_VOTES,REPORTING,PRECINCTS,FIPS
franzh,2020-12-03T19:19:28.107Z,2588,0,4,4,53051
pedersons,2020-12-03T19:19:28.107Z,5571,0,4,4,53051
