CANDIDATE,Timestamp,VOTES,ABS_VOTES,ELECTORAL_VOTES
door-51956,2020-12-03T19:19:31.433Z,35476,0,0
gildon-51959,2020-12-03T19:19:31.433Z,41440,0,0
