CANDIDATE,Timestamp,VOTES,ABS_VOTES,REPORTING,PRECINCTS,FIPS
bidenj,2020-12-08T16:07:47Z,5959,0,29,29,53039
hawkinsh,2020-12-08T16:07:47Z,50,0,29,29,53039
jorgensenj,2020-12-08T16:07:47Z,211,0,29,29,53039
kennedya,2020-12-08T16:07:47Z,11,0,29,29,53039
la_rivag,2020-12-08T16:07:47Z,13,0,29,29,53039
trumpd,2020-12-08T16:07:47Z,7237,0,29,29,53039
write-ins,2020-12-08T16:07:47Z,79,0,29,29,53039
