CANDIDATE,Timestamp,VOTES,ABS_VOTES,REPORTING,PRECINCTS,FIPS
franzh,2020-12-03T19:19:28.107Z,7743,0,15,15,53065
pedersons,2020-12-03T19:19:28.107Z,19648,0,15,15,53065
